0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10000,10071,9737,9779,9721,9813,9815,9775,9614,9681,9501,9456,9542,9581,9294,9097,8774,8694,8407,8188,8193,7911,7689,7612,7539,7331,7409,7260,6966,6809,6747,6455,6184,6154,6105,5993,5775,5532,5434,5512,5334,5053,5110,5159,5099,5181,4942,4623,4310,4051,3725,3778,3584,3648,3502,3243,2926,2775,2455,2347,2393,2233,2063,1850,1756,1427,1332,1210,944,606,547,286,247,180,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10073,9839,9826,9844,9753,9690,9518,9308,9131,8819,8599,8469,8470,8468,8168,7857,7765,7795,7560,7388,7335,7107,6996,6838,6824,6822,6921,6772,6519,6614,6460,6191,6092,5914,6013,5988,5909,5781,5458,5430,5203,5060,4934,4669,4538,4390,4164,4072,4157,3981,4016,3777,3654,3710,3545,3445,3397,3081,3157,2899,2736,2445,2245,2211,2081,1975,1953,1916,2007,1896,1984,1821,1769,1544,1268,1331,1227,980,832,628,557,254,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9685,9719,9605,9560,9583,9665,9401,9296,9247,9303,8965,8756,8796,8475,8488,8273,8032,7845,7672,7447,7131,6801,6599,6570,6332,6043,6109,6167,6088,6166,6210,6108,5799,5728,5737,5535,5507,5487,5335,5294,5063,4923,4630,4714,4541,4568,4403,4084,3925,3992,3969,3888,3767,3672,3618,3654,3566,3660,3565,3529,3260,2982,2819,2697,2781,2441,2537,2248,2232,2181,2254,2146,2216,2124,2175,2106,1933,1629,1524,1308,1314,1194,953,901,961,623,462,441,142,0,0,0,0,0,0,0,0,0,0,0
10000,10071,10157,10096,10173,10199,10187,10011,9872,9839,9759,9684,9359,9097,8812,8516,8185,8143,8011,7935,7664,7557,7515,7349,7431,7447,7375,7272,7312,7280,7015,6846,6673,6506,6521,6596,6676,6423,6377,6395,6113,5822,5736,5579,5481,5230,5265,5067,4821,4848,4897,4661,4335,4348,4324,4152,4002,3898,3678,3713,3408,3194,2896,2929,2717,2670,2338,2174,1974,1911,1835,1600,1467,1507,1495,1370,1338,1213,897,967,939,914,768,826,566,456,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9802,9478,9399,9396,9403,9176,8908,8696,8778,8786,8866,8691,8730,8410,8231,8055,7753,7445,7114,6965,6939,6914,6685,6676,6379,6079,6040,5934,5785,5781,5774,5664,5400,5329,5127,5106,5145,5074,4901,4829,4780,4603,4366,4081,4151,3837,3576,3459,3223,3166,2923,2602,2294,2291,2086,1990,1701,1439,1477,1365,1058,792,711,513,342,320,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9821,9858,9908,9785,9841,9512,9333,9364,9032,9074,8890,8562,8385,8117,7817,7701,7390,7346,7115,6778,6670,6571,6611,6435,6289,5996,5730,5743,5829,5571,5271,5109,4922,4892,4704,4402,4234,4007,4074,3982,3808,3579,3675,3483,3544,3242,3088,2784,2681,2641,2726,2449,2329,2144,2242,2314,2306,2354,2033,1793,1639,1647,1610,1360,1433,1486,1283,1041,940,1017,767,505,269,314,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9915,9612,9589,9276,9041,8759,8668,8728,8426,8261,8046,7808,7541,7248,7070,6931,7005,6920,6960,6681,6655,6328,5993,5705,5562,5264,5031,5101,5181,5274,5322,5225,5198,5260,5035,4879,4676,4716,4641,4549,4412,4262,4302,4061,3911,3937,3853,3602,3655,3568,3456,3229,3151,2941,2735,2641,2336,2029,1940,1656,1469,1296,1098,1149,1076,989,723,733,580,303,355,444,367,239,120,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9828,9714,9583,9370,9030,8958,8976,8667,8615,8538,8312,8107,8089,7911,7864,7860,7891,7987,7769,7611,7616,7714,7650,7666,7762,7545,7375,7112,6964,6954,6848,6590,6411,6126,6029,6065,6127,6088,6167,6236,6078,5834,5576,5509,5289,5192,5282,5373,5092,4908,4664,4382,4142,4174,4138,4061,3758,3663,3680,3480,3566,3412,3372,3350,3420,3255,2957,2655,2492,2581,2322,2096,2058,1809,1767,1631,1414,1483,1462,1496,1433,1390,1152,997,690,753,727,722,629,398,425,101,196,13,0,0,0,0,0,0
10000,9695,9579,9654,9585,9462,9365,9431,9178,9109,9084,9061,8941,9024,8700,8369,8448,8404,8202,8264,8292,8007,8015,8000,8017,8033,7925,8013,7739,7597,7446,7464,7473,7349,7311,7392,7387,7094,6800,6885,6579,6486,6509,6318,6095,5990,5650,5399,5153,5204,5290,5044,5083,4922,4710,4525,4272,4021,4012,4101,3795,3601,3678,3651,3396,3404,3218,2902,2641,2396,2213,2190,2029,1860,1581,1498,1190,998,790,494,582,420,414,467,140,132,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10049,9713,9784,9448,9500,9417,9502,9429,9139,9209,9230,9313,9295,9209,8968,8770,8823,8496,8559,8253,8105,7982,7961,7996,7885,7936,7722,7576,7281,7006,7074,7099,7125,7035,6738,6412,6391,6361,6264,6227,6142,5926,6000,6071,5826,5803,5691,5456,5321,5148,5155,4946,4673,4596,4337,4328,4385,4418,4238,4116,3991,3768,3537,3580,3379,3385,3355,3359,3102,2858,2825,2591,2603,2457,2393,2111,1790,1770,1521,1386,1281,1308,1013,740,573,297,63,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9713,9742,9777,9525,9289,9336,9142,9159,9144,9216,8918,8670,8441,8286,8178,7853,7527,7370,7384,7480,7179,6841,6605,6277,6061,5982,6014,6013,5729,5706,5366,5039,4790,4533,4214,4096,4191,4026,4077,4122,3797,3874,3939,3798,3843,3604,3489,3375,3082,3174,2935,2736,2651,2427,2188,1879,1566,1282,1273,1118,926,941,759,453,472,431,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10031,9736,9651,9423,9477,9366,9061,8896,8784,8538,8441,8234,7960,7914,7641,7327,7232,6893,6964,6694,6379,6041,6023,6068,5962,5732,5648,5467,5531,5360,5064,4997,5014,4823,4574,4629,4370,4390,4371,4227,4141,4181,4252,4026,3847,3760,3712,3405,3296,3374,3323,2988,3033,2800,2577,2619,2442,2184,1965,1986,1957,1769,1791,1542,1235,1091,802,584,543,555,521,582,438,438,211,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10082,9791,9459,9432,9144,9056,8818,8642,8391,8208,8029,8017,7873,7576,7381,7345,7332,7349,7325,7327,7365,7035,7078,6979,6853,6921,6969,6911,7000,6936,6995,7082,6991,6903,6572,6555,6253,6332,6110,5809,5600,5508,5427,5199,4955,4825,4845,4940,4881,4718,4743,4555,4447,4410,4399,4250,4197,4107,4129,3816,3568,3497,3366,3430,3200,3111,2854,2664,2329,2310,2191,2105,2135,1821,1767,1623,1693,1777,1596,1288,1071,907,624,655,471,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9889,9574,9618,9537,9238,8954,8762,8432,8373,8461,8177,8136,7805,7876,7768,7821,7622,7703,7472,7526,7575,7398,7452,7277,7352,7372,7201,6974,6949,6636,6497,6221,6277,6180,6132,6118,6024,5783,5861,5769,5569,5597,5342,5155,5231,4909,4804,4865,4770,4587,4461,4390,4178,4056,3847,3885,3584,3594,3429,3455,3428,3200,3174,3090,3065,2786,2609,2612,2594,2267,2110,1811,1723,1697,1537,1594,1551,1590,1478,1394,1361,1324,1069,836,930,611,547,431,445,522,441,312,372,381,205,266,231,19,0,0
10000,9993,9691,9704,9735,9759,9532,9600,9483,9282,9045,8726,8655,8468,8478,8467,8352,8179,8166,8224,7971,7674,7354,7332,7276,7257,7353,7100,6814,6611,6588,6454,6538,6422,6339,6160,5934,5757,5720,5582,5279,5184,5078,4905,4880,4654,4670,4606,4295,4153,3891,3729,3738,3680,3458,3551,3231,3041,2856,2687,2478,2568,2543,2457,2429,2206,2037,1705,1699,1628,1603,1413,1324,1203,1260,1314,1322,1237,981,745,656,376,188,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9962,9891,9988,9775,9713,9610,9603,9521,9549,9492,9583,9419,9232,9069,9117,9104,9045,9133,9157,9255,9195,9201,9154,8861,8872,8966,9048,8907,8794,8473,8563,8657,8585,8466,8527,8567,8352,8375,8102,8200,8215,7942,7846,7897,7586,7342,7286,7194,7069,6792,6823,6485,6516,6301,6091,5797,5750,5721,5680,5625,5404,5367,5198,5012,4877,4762,4699,4382,4429,4110,3829,3665,3601,3311,3194,2891,2968,2911,2965,2631,2580,2563,2386,2320,2079,2159,2042,2009,1712,1597,1317,1186,1228,1204,926,864,914,578,608,0
10000,9932,9902,9700,9578,9649,9430,9296,9113,8808,8485,8287,8104,7903,7872,7625,7355,7123,6818,6557,6466,6525,6340,6327,6316,6010,5761,5566,5604,5460,5501,5360,5051,4815,4603,4464,4128,4120,4185,4030,4008,4083,3974,4042,3987,3897,3603,3503,3171,2924,2674,2622,2593,2346,2276,2284,1986,1763,1857,1723,1620,1477,1387,1170,1203,1012,1096,1160,999,1000,1006,1099,1083,1167,1255,1029,890,777,607,334,314,407,255,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10026,9729,9613,9505,9434,9171,9166,8837,8778,8640,8506,8336,8281,8326,8403,8494,8579,8575,8479,8169,8205,8272,8072,8143,8088,7840,7639,7467,7200,7255,7131,7181,6889,6686,6486,6258,6002,6012,5768,5630,5380,5411,5448,5130,4996,4736,4761,4553,4641,4313,4069,3947,3878,3780,3741,3491,3210,3212,2999,2795,2487,2562,2374,2361,2052,1798,1885,1552,1527,1292,1063,951,899,664,649,456,158,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10034,9948,9998,9760,9530,9466,9471,9374,9225,9191,8916,8696,8469,8255,8138,7866,7653,7642,7480,7254,7054,6944,6880,6869,6622,6583,6436,6391,6121,5882,5929,5965,5935,5998,6067,6126,6097,5817,5529,5331,5319,5013,4916,4846,4659,4390,4290,4126,3808,3670,3508,3603,3530,3623,3464,3223,2991,2983,2879,2880,2833,2726,2441,2266,2217,2137,2033,1695,1539,1514,1321,1035,780,669,541,427,484,407,414,362,436,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9687,9640,9642,9367,9211,9154,9167,8938,8664,8510,8490,8422,8369,8252,8192,8242,8001,7978,7915,7758,7715,7793,7580,7535,7479,7416,7090,6821,6740,6469,6387,6242,6116,6047,6023,5799,5595,5284,5088,4853,4842,4569,4481,4146,4119,4007,3815,3695,3456,3184,3264,3317,3128,3147,3156,3163,3038,2840,2648,2680,2471,2477,2503,2254,2167,2078,1782,1457,1261,1192,1256,1120,884,831,790,731,629,608,640,337,131,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9812,9790,9594,9652,9728,9564,9430,9200,8990,8922,8973,9055,8980,8747,8794,8667,8446,8167,8239,8235,8018,7757,7576,7414,7282,7028,6893,6588,6632,6418,6102,5930,5922,5756,5599,5428,5420,5263,5170,5054,5037,4792,4566,4630,4395,4391,4140,3889,3923,3652,3583,3610,3340,3006,3090,2870,2544,2511,2261,2118,1889,1951,1827,1644,1534,1546,1620,1631,1616,1400,1218,1237,1216,1246,1181,1123,965,653,529,416,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9722,9678,9391,9371,9140,9119,8806,8674,8517,8391,8152,8187,8278,8057,8004,8046,7833,7518,7241,7109,7147,7012,7045,6855,6747,6541,6356,6285,6296,6213,6304,6393,6467,6541,6470,6249,6212,6105,5916,5609,5399,5101,5010,4950,4829,4818,4569,4636,4644,4313,4175,4196,4221,4213,4262,3986,3842,3600,3461,3390,3053,2852,2736,2565,2322,2292,2049,1793,1578,1536,1205,1001,765,431,265,100,93,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10003,9684,9615,9702,9405,9420,9475,9566,9383,9119,8861,8957,8657,8692,8478,8185,8208,8237,8050,7769,7576,7577,7251,6971,6704,6463,6146,6229,6108,6020,5970,5657,5738,5654,5589,5375,5083,5060,4763,4501,4557,4444,4494,4443,4243,4161,4049,4091,4124,4142,3982,3723,3464,3551,3538,3454,3386,3243,3127,2996,2818,2783,2667,2755,2792,2626,2458,2404,2176,2236,2113,1994,1914,1813,1496,1561,1651,1629,1474,1223,1226,1261,1181,1239,1322,1383,1249,993,976,904,614,481,236,120,31,0,0,0,0,0
10000,9699,9687,9608,9299,9121,9062,8898,8581,8414,8380,8142,7817,7695,7485,7164,7224,7017,6869,6866,6689,6733,6829,6903,6992,6852,6810,6580,6381,6270,5968,5705,5372,5267,5208,5082,4824,4496,4373,4459,4518,4190,4196,3981,3955,4049,4096,3889,3986,3797,3608,3555,3222,3158,2977,3045,2731,2571,2637,2632,2689,2590,2263,1969,1767,1735,1679,1381,1271,1013,829,745,743,695,739,453,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10025,10044,10018,9811,9488,9197,9095,9187,9207,9078,8755,8851,8830,8524,8565,8537,8232,7953,8032,7753,7446,7385,7195,7058,6989,6684,6631,6367,6204,5954,5684,5386,5479,5234,4989,4982,4647,4338,4007,3995,3680,3765,3641,3639,3302,3277,3032,2795,2597,2462,2523,2337,2149,2125,1996,1656,1379,1392,1058,1040,775,651,321,277,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9961,9851,9520,9562,9429,9123,8928,8878,8710,8376,8378,8117,7965,7816,7876,7720,7462,7192,7284,7383,7298,7060,6792,6732,6668,6582,6288,6184,6102,6086,5895,5773,5800,5878,5795,5668,5610,5389,5269,5243,5152,4834,4805,4627,4306,4151,3868,3632,3712,3527,3252,3333,3259,3260,3302,3271,3232,3166,3224,3125,2825,2812,2484,2327,2056,1780,1746,1813,1629,1364,1208,1265,1212,1211,1079,798,824,680,738,466,391,351,299,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9704,9472,9459,9406,9271,8979,8758,8813,8670,8405,8295,8181,8050,7973,7843,7548,7273,7367,7241,7215,7235,6896,6982,6882,6979,6934,6907,6603,6335,6179,6118,5829,5519,5519,5602,5698,5645,5635,5306,5313,5283,5163,5225,4938,4714,4553,4616,4326,4281,3999,3859,3639,3328,3076,3145,2909,2962,2756,2455,2137,1943,1899,1707,1407,1468,1168,1184,873,950,916,986,804,536,555,339,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9780,9549,9550,9599,9466,9422,9126,8861,8817,8892,8736,8732,8503,8349,8042,8127,8036,7873,7923,7587,7339,7231,6902,6952,6821,6908,6846,6873,6704,6771,6618,6631,6429,6249,5996,6095,6097,5982,5951,5783,5843,5645,5608,5635,5515,5354,5041,4744,4477,4238,4110,3925,3704,3561,3612,3410,3086,2877,2567,2319,2355,2270,2249,1950,1661,1503,1296,1263,1272,1174,1111,820,675,645,733,645,430,330,35,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10056,9949,10005,10103,9930,9816,9877,9840,9831,9520,9517,9597,9588,9275,9163,8875,8897,8590,8274,8046,8068,7904,7718,7571,7448,7327,7053,6853,6863,6747,6603,6395,6103,5812,5595,5331,5012,4948,4825,4769,4597,4485,4292,4346,4043,3786,3534,3514,3322,3277,3008,2723,2750,2727,2676,2349,2027,1994,1808,1718,1671,1492,1580,1516,1485,1216,1288,1157,1131,934,858,791,849,515,226,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9969,10029,10082,9980,9934,10001,10066,10012,9855,9799,9759,9535,9319,9210,9095,8919,8894,8597,8299,8034,7933,7961,7629,7727,7625,7372,7084,6802,6497,6274,5948,5871,5762,5790,5681,5444,5276,5350,5110,4941,4986,4983,4906,4951,5048,5142,5173,4834,4655,4374,4316,4377,4437,4246,4031,3730,3501,3463,3512,3239,2992,2902,2730,2681,2464,2493,2408,2158,2208,2275,2258,2110,2141,2023,1846,1519,1528,1580,1480,1562,1619,1506,1311,1047,909,981,838,521,573,383,273,304,105,0,0,0,0,0,0,0
10000,9993,9802,9886,9762,9600,9620,9679,9562,9384,9468,9163,8929,8947,8995,8830,8537,8498,8501,8297,8051,7887,7677,7404,7096,7052,7066,6916,6801,6689,6438,6266,6333,6044,5739,5635,5407,5443,5178,5274,5275,5360,5118,4985,4731,4508,4502,4367,4282,4331,4307,4061,4148,3869,3533,3230,3237,2969,2708,2377,2332,2005,1879,1894,1663,1446,1129,1173,1164,1013,760,623,477,454,264,207,286,357,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9734,9750,9695,9458,9121,9029,8736,8556,8540,8256,8276,8159,8253,8299,8356,8330,8331,8255,8046,7823,7634,7458,7265,7207,7253,7044,6724,6395,6059,5875,5824,5558,5231,5028,4765,4819,4671,4584,4448,4486,4558,4502,4507,4337,4060,4008,3907,3871,3637,3399,3451,3494,3589,3332,3287,3046,3080,3087,2890,2697,2741,2427,2309,2120,1927,1885,1934,1939,1808,1819,1481,1211,1197,1193,1196,1152,828,921,875,836,915,743,711,631,407,303,116,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9950,9706,9611,9453,9536,9273,9080,8885,8701,8587,8466,8253,7990,7656,7370,7391,7365,7383,7294,7105,7100,7171,7165,7016,6983,6713,6524,6442,6125,6095,6048,5756,5564,5453,5376,5430,5112,4910,4782,4806,4496,4163,4255,3982,3805,3757,3834,3776,3805,3553,3345,3402,3485,3376,3166,3207,2882,2657,2737,2587,2386,2125,2066,1856,1580,1445,1452,1383,1437,1160,1096,924,657,427,104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9930,9660,9525,9377,9309,9289,8952,8730,8747,8409,8328,8086,7840,7866,7750,7760,7532,7374,7180,6858,6631,6457,6469,6293,6255,6273,6166,5851,5717,5593,5469,5538,5232,5194,4882,4940,4809,4818,4798,4733,4395,4122,4211,4002,3819,3813,3655,3713,3552,3423,3469,3488,3529,3221,3194,2897,2823,2636,2518,2513,2414,2227,2163,2027,1864,1549,1289,1209,994,997,974,808,499,509,365,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9790,9576,9533,9214,8891,8602,8661,8552,8415,8348,8083,7766,7466,7483,7313,7214,7064,6780,6467,6203,6275,6239,6270,5954,5654,5538,5446,5504,5604,5492,5402,5454,5196,4939,4716,4638,4446,4275,3967,3835,3566,3548,3384,3211,2920,2883,2903,2717,2634,2705,2432,2465,2546,2509,2564,2338,2363,2195,2234,2044,2070,2154,2248,2183,2005,1748,1766,1606,1587,1338,1289,1365,1278,1005,996,953,731,574,563,448,245,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9960,9835,9626,9496,9189,9258,9227,8905,8962,8833,8862,8615,8523,8414,8310,8028,7950,8035,7860,7540,7631,7403,7123,7057,6906,6992,6801,6538,6430,6367,6067,5982,6025,5937,5643,5734,5691,5387,5407,5149,4912,4771,4771,4676,4503,4261,3996,3817,3699,3771,3824,3774,3838,3900,3650,3699,3398,3221,2938,2791,2855,2744,2649,2336,2174,2147,2085,2116,2026,2065,1813,1882,1851,1646,1485,1384,1084,1167,918,659,733,741,471,140,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9802,9557,9309,9126,9097,8882,8942,8849,8597,8274,7971,8026,7917,7784,7679,7698,7446,7407,7507,7302,7396,7125,7194,7095,6919,6623,6468,6219,6039,5905,5902,5569,5322,5090,5051,4796,4465,4163,4097,4071,4064,3974,3755,3636,3716,3496,3284,3162,2923,2739,2438,2365,2155,2100,2164,1836,1646,1432,1305,1390,1149,911,903,669,487,247,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9984,9823,9524,9268,9270,9320,9350,9075,8871,8623,8611,8543,8520,8381,8316,8199,7871,7570,7387,7465,7550,7643,7394,7195,7016,7056,7054,7138,7016,6712,6654,6753,6751,6817,6684,6632,6347,6088,6001,5922,5677,5599,5305,5023,4723,4737,4710,4498,4333,4380,4232,4027,3790,3623,3348,3131,2847,2785,2577,2502,2427,2386,2101,1890,1698,1397,1298,1305,1360,1334,1322,1281,1150,1054,1092,868,883,763,424,212,90,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9782,9797,9784,9540,9308,9396,9392,9410,9230,9173,9202,9012,8812,8824,8530,8443,8193,8120,8212,8262,8303,8275,8364,8217,7912,7998,7942,7991,7707,7726,7745,7613,7528,7458,7521,7186,6939,6856,6906,6838,6521,6275,6002,6054,5771,5831,5614,5423,5471,5424,5436,5433,5334,5170,5182,5215,4924,4726,4511,4371,4331,4186,4060,3843,3839,3591,3384,3186,2917,2941,2840,2518,2390,2247,2271,2191,2209,1920,1776,1532,1402,1327,1341,1399,1492,1353,1069,1006,801,566,443,541,518,298,29,0,0,0,0,0
10000,9802,9659,9676,9378,9353,9447,9464,9167,9049,8974,9019,9086,9112,8797,8655,8501,8450,8246,8039,7886,7784,7624,7321,7419,7129,7141,7143,6911,6677,6711,6632,6614,6367,6183,6250,6136,6196,6128,6079,5821,5744,5608,5651,5398,5493,5315,5235,5032,4719,4561,4324,4307,4240,3986,3800,3636,3582,3306,3004,2739,2571,2320,2411,2160,1877,1862,1934,1728,1500,1593,1494,1420,1443,1185,1085,787,593,568,291,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9882,9825,9583,9293,9011,8822,8499,8445,8348,8085,7898,7907,7928,7820,7480,7251,7045,6947,6739,6472,6512,6287,5996,5983,5944,5746,5511,5511,5458,5261,5191,5107,5148,4886,4692,4578,4497,4469,4157,4161,4244,4280,4025,4099,4043,3965,3866,3602,3578,3656,3720,3570,3297,3260,3034,3011,2800,2591,2401,2080,1853,1800,1671,1718,1420,1454,1377,1332,1364,1250,1077,1044,852,798,508,278,122,108,136,1,62,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9876,9688,9424,9118,8799,8481,8388,8351,8062,8102,7964,7945,7677,7395,7208,6998,7047,7059,7053,6920,6929,6742,6485,6580,6321,6197,5960,5746,5845,5582,5258,5075,4972,4946,4684,4739,4782,4582,4395,4478,4472,4532,4319,4108,3962,3837,3720,3575,3246,3160,3083,2916,2932,2938,2825,2574,2586,2646,2442,2329,2417,2089,1996,1926,1649,1671,1576,1644,1321,1273,1290,1118,810,892,616,553,348,141,179,114,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9788,9609,9383,9142,8864,8826,8554,8521,8338,8005,7969,7652,7653,7592,7413,7099,6802,6860,6598,6371,6245,6263,5935,5976,6074,5794,5708,5417,5479,5396,5101,5100,5194,5102,5095,4766,4842,4508,4343,4411,4390,4457,4202,4120,4193,3911,3765,3564,3625,3332,3307,3349,3326,2993,3011,3026,2809,2597,2368,2277,2166,2150,1981,2072,1968,1648,1357,1430,1234,1220,1243,982,677,433,179,52,127,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10070,9976,10057,10095,10034,9831,9823,9887,9941,9701,9598,9424,9138,9124,9193,9184,9045,8864,8680,8574,8475,8444,8182,8278,8174,7952,7694,7591,7599,7363,7327,7172,7115,6800,6576,6260,5929,5689,5409,5136,4847,4869,4604,4287,4079,3866,3812,3907,3590,3393,3249,3255,3347,3207,2976,2698,2675,2414,2109,2050,1759,1826,1837,1585,1437,1179,1189,962,866,647,612,358,446,108,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9770,9575,9576,9356,9352,9337,9329,9338,9131,9179,8892,8839,8812,8535,8621,8513,8568,8590,8567,8274,8304,8052,7849,7753,7568,7368,7075,7157,7251,7337,7031,6739,6557,6247,6051,6083,5767,5832,5723,5738,5470,5530,5399,5136,4957,4859,4888,4962,4992,4766,4742,4579,4448,4525,4537,4438,4376,4068,3898,3829,3709,3799,3657,3501,3280,3131,3171,3192,2920,2877,2869,2652,2705,2781,2584,2566,2600,2571,2373,2210,1946,1858,1620,1407,1282,1070,746,745,645,385,438,208,15,0,0,0,0,0,0,0
10000,9721,9670,9619,9614,9377,9060,8852,8854,8937,8890,8672,8687,8362,8356,8035,7943,7820,7846,7769,7826,7711,7718,7514,7186,6997,6814,6748,6837,6572,6481,6296,6339,6217,6100,6141,5831,5575,5332,5404,5190,5070,4897,4985,4995,4925,4816,4807,4680,4601,4537,4516,4381,4209,4308,4319,4379,4325,4318,4309,4261,4248,4053,4144,3817,3850,3701,3542,3451,3518,3275,3020,2872,2680,2601,2631,2679,2375,2124,1940,1967,1836,1635,1509,1340,1437,1212,1276,995,679,429,182,269,46,0,0,0,0,0,0,0
10000,9963,9759,9621,9402,9079,8886,8566,8664,8716,8812,8697,8439,8129,8145,8082,7982,7953,7974,7887,7668,7375,7400,7218,6952,6799,6728,6663,6755,6748,6816,6612,6639,6731,6806,6766,6483,6332,6316,6072,5959,5985,5707,5442,5313,5275,4936,4791,4705,4513,4212,4070,3868,3794,3478,3337,3216,3279,2964,3019,3092,2825,2616,2687,2492,2506,2287,2158,2178,2247,2143,1941,1855,1601,1300,1236,1163,1083,983,1048,1041,933,963,699,719,618,559,547,318,43,0,0,0,0,0,0,0,0,0,0,0
10000,10013,10091,10118,10036,9837,9724,9495,9359,9268,9159,8906,8833,8568,8426,8148,7844,7512,7307,7260,7173,7195,7025,6823,6607,6498,6549,6327,6314,6316,6295,5969,5644,5338,5206,5278,4962,4828,4732,4680,4467,4197,4022,3943,3764,3752,3848,3712,3548,3449,3396,3322,3395,3285,3230,3010,2883,2967,2788,2711,2381,2102,1862,1595,1610,1497,1566,1641,1500,1494,1584,1273,977,856,635,550,520,599,555,470,419,482,306,139,102,117,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9974,10041,10129,9932,9900,9846,9884,9693,9696,9523,9520,9590,9613,9593,9656,9742,9405,9458,9503,9532,9327,9305,9189,9270,9244,9086,9061,8906,8876,8748,8803,8562,8469,8181,7953,7961,8027,7991,8011,7974,7642,7484,7147,6879,6963,6684,6680,6755,6843,6564,6570,6356,6059,6142,5878,5719,5743,5838,5788,5862,5523,5390,5367,5434,5472,5479,5564,5293,5141,4891,4849,4702,4551,4612,4351,4110,3937,3817,3692,3532,3298,3155,3183,3081,2825,2538,2332,2373,2312,2001,1844,1567,1405,1091,910,1004,1057,1145,952,0
